"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"03-OCT-2022","NUVOCO","Nuvoco Vistas Corp Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","35,969","411.10",
"03-OCT-2022","NUVOCO","Nuvoco Vistas Corp Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","35,969","411.10",
"03-OCT-2022","OBEROIRLTY","Oberoi Realty Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,39,700","917.80",
"03-OCT-2022","OBEROIRLTY","Oberoi Realty Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,39,700","917.80",
"03-OCT-2022","OBEROIRLTY","Oberoi Realty Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","22,867","917.80",
"03-OCT-2022","OBEROIRLTY","Oberoi Realty Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","22,867","917.80",
"03-OCT-2022","OFSS","Oracle Fin Serv Soft Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","31,061","2,982.50",
"03-OCT-2022","OFSS","Oracle Fin Serv Soft Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","31,061","2,982.50",
"03-OCT-2022","OFSS","Oracle Fin Serv Soft Ltd.","ISHARES INDIA SC MAURITIUS COMPANY","SELL","5,794","2,982.50",
"03-OCT-2022","OFSS","Oracle Fin Serv Soft Ltd.","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","5,794","2,982.50",
"03-OCT-2022","OIL","Oil India Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","5,66,107","174.45",
"03-OCT-2022","OIL","Oil India Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","5,66,107","174.45",
"03-OCT-2022","OIL","Oil India Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","73,430","174.45",
"03-OCT-2022","OIL","Oil India Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","73,430","174.45",
"03-OCT-2022","ONGC","Oil & Natural Gas Corp","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","31,46,729","126.80",
"03-OCT-2022","ONGC","Oil & Natural Gas Corp","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","31,46,729","126.80",
"03-OCT-2022","ORIENTELEC","Orient Electric Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,71,511","272.90",
"03-OCT-2022","ORIENTELEC","Orient Electric Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,71,511","272.90",
"03-OCT-2022","ORIENTELEC","Orient Electric Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","54,150","272.90",
"03-OCT-2022","ORIENTELEC","Orient Electric Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","54,150","272.90",
"03-OCT-2022","PAGEIND","Page Industries Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","7,515","50,666.15",
"03-OCT-2022","PAGEIND","Page Industries Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","7,515","50,666.15",
"03-OCT-2022","PEL","Piramal Enterprises Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,48,054","864.25",
"03-OCT-2022","PEL","Piramal Enterprises Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,48,054","864.25",
"03-OCT-2022","PEL","Piramal Enterprises Ltd.","ISHARES INDIA SC MAURITIUS COMPANY","SELL","23,260","864.25",
"03-OCT-2022","PEL","Piramal Enterprises Ltd.","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","23,260","864.25",
"03-OCT-2022","PERSISTENT","Persistent Systems Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","67,254","3,241.20",
"03-OCT-2022","PERSISTENT","Persistent Systems Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","67,254","3,241.20",
"03-OCT-2022","PERSISTENT","Persistent Systems Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","9,734","3,241.20",
"03-OCT-2022","PERSISTENT","Persistent Systems Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","9,734","3,241.20",
"03-OCT-2022","PETRONET","Petronet LNG Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","9,73,432","199.90",
"03-OCT-2022","PETRONET","Petronet LNG Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","9,73,432","199.90",
"03-OCT-2022","PGHL","PROCTER & GAMBLE HEALTH L","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","44,711","4,106.95",
"03-OCT-2022","PGHL","PROCTER & GAMBLE HEALTH L","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","44,711","4,106.95",
"03-OCT-2022","PGHL","PROCTER & GAMBLE HEALTH L","ISHARES INDIA SC MAURITIUS COMPANY","SELL","6,405","4,106.95",
"03-OCT-2022","PGHL","PROCTER & GAMBLE HEALTH L","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","6,405","4,106.95",
"03-OCT-2022","PHOENIXLTD","The Phoenix Mills Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","99,585","1,399.10",
"03-OCT-2022","PHOENIXLTD","The Phoenix Mills Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","99,585","1,399.10",
"03-OCT-2022","PHOENIXLTD","The Phoenix Mills Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","19,243","1,399.10",
"03-OCT-2022","PHOENIXLTD","The Phoenix Mills Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","19,243","1,399.10",
"03-OCT-2022","PIDILITIND","Pidilite Industries Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,10,534","2,690.30",
"03-OCT-2022","PIDILITIND","Pidilite Industries Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,10,534","2,690.30",
"03-OCT-2022","PIIND","PI Industries Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","90,461","2,998.35",
"03-OCT-2022","PIIND","PI Industries Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","90,461","2,998.35",
"03-OCT-2022","POLICYBZR","PB Fintech Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,27,029","472.55",
"03-OCT-2022","POLICYBZR","PB Fintech Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,27,029","472.55",
"03-OCT-2022","POLICYBZR","PB Fintech Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","36,199","472.55",
"03-OCT-2022","POLICYBZR","PB Fintech Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","36,199","472.55",
"03-OCT-2022","POLYCAB","Polycab India Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","55,189","2,560.75",
"03-OCT-2022","POLYCAB","Polycab India Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","55,189","2,560.75",
"03-OCT-2022","POLYCAB","Polycab India Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","8,060","2,560.75",
"03-OCT-2022","POLYCAB","Polycab India Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","8,060","2,560.75",
"03-OCT-2022","POLYPLEX","Polyplex Corporation Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","84,845","1,980.95",
"03-OCT-2022","POLYPLEX","Polyplex Corporation Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","84,845","1,980.95",
"03-OCT-2022","POLYPLEX","Polyplex Corporation Ltd.","ISHARES INDIA SC MAURITIUS COMPANY","SELL","13,442","1,980.95",
"03-OCT-2022","POLYPLEX","Polyplex Corporation Ltd.","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","13,442","1,980.95",
"03-OCT-2022","POONAWALLA","Poonawalla Fincorp Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,06,296","305.80",
"03-OCT-2022","POONAWALLA","Poonawalla Fincorp Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,06,296","305.80",
"03-OCT-2022","POONAWALLA","Poonawalla Fincorp Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","61,624","305.80",
"03-OCT-2022","POONAWALLA","Poonawalla Fincorp Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","61,624","305.80",
"03-OCT-2022","POWERGRID","Power Grid Corporation of","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","40,95,132","212.20",
"03-OCT-2022","POWERGRID","Power Grid Corporation of","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","40,95,132","212.20",
"03-OCT-2022","POWERINDIA","Hitachi Energy India Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","28,660","3,489.45",
"03-OCT-2022","POWERINDIA","Hitachi Energy India Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","28,660","3,489.45",
"03-OCT-2022","POWERINDIA","Hitachi Energy India Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","4,479","3,489.45",
"03-OCT-2022","POWERINDIA","Hitachi Energy India Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","4,479","3,489.45",
"03-OCT-2022","PRAJIND","Praj Industries Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,76,836","417.15",
"03-OCT-2022","PRAJIND","Praj Industries Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,76,836","417.15",
"03-OCT-2022","PRAJIND","Praj Industries Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","36,995","417.15",
"03-OCT-2022","PRAJIND","Praj Industries Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","36,995","417.15",
"03-OCT-2022","PRESTIGE","Prestige Estate Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,66,279","449.80",
"03-OCT-2022","PRESTIGE","Prestige Estate Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,66,279","449.80",
"03-OCT-2022","PRESTIGE","Prestige Estate Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","31,399","449.80",
"03-OCT-2022","PRESTIGE","Prestige Estate Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","31,399","449.80",
"03-OCT-2022","PVR","PVR Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","70,582","1,788.50",
"03-OCT-2022","PVR","PVR Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","70,582","1,788.50",
"03-OCT-2022","PVR","PVR Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","8,950","1,788.50",
"03-OCT-2022","PVR","PVR Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","8,950","1,788.50",
"03-OCT-2022","QUESS","Quess Corp Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,02,972","645.25",
"03-OCT-2022","QUESS","Quess Corp Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,02,972","645.25",
"03-OCT-2022","QUESS","Quess Corp Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","24,819","645.25",
"03-OCT-2022","QUESS","Quess Corp Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","24,819","645.25",
"03-OCT-2022","RADICO","Radico Khaitan Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,16,614","1,044.80",
"03-OCT-2022","RADICO","Radico Khaitan Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,16,614","1,044.80",
"03-OCT-2022","RADICO","Radico Khaitan Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","15,389","1,044.80",
"03-OCT-2022","RADICO","Radico Khaitan Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","15,389","1,044.80",
"03-OCT-2022","RAIN","Rain Industries Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","8,59,425","163.45",
"03-OCT-2022","RAIN","Rain Industries Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","8,59,425","163.45",
"03-OCT-2022","RAIN","Rain Industries Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","1,60,426","163.45",
"03-OCT-2022","RAIN","Rain Industries Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","1,60,426","163.45",
"03-OCT-2022","RAJESHEXPO","Rajesh Exports Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,13,143","578.80",
"03-OCT-2022","RAJESHEXPO","Rajesh Exports Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,13,143","578.80",
"03-OCT-2022","RAJESHEXPO","Rajesh Exports Ltd.","ISHARES INDIA SC MAURITIUS COMPANY","SELL","25,175","578.80",
"03-OCT-2022","RAJESHEXPO","Rajesh Exports Ltd.","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","25,175","578.80",
"03-OCT-2022","RAMCOCEM","Ramco Cements Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,58,463","754.50",
"03-OCT-2022","RAMCOCEM","Ramco Cements Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,58,463","754.50",
"03-OCT-2022","RAMCOCEM","Ramco Cements Ltd.","ISHARES INDIA SC MAURITIUS COMPANY","SELL","20,405","754.50",
"03-OCT-2022","RAMCOCEM","Ramco Cements Ltd.","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","20,405","754.50",
"03-OCT-2022","RAYMOND","Raymond Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,60,884","1,026.50",
"03-OCT-2022","RAYMOND","Raymond Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,60,884","1,026.50",
"03-OCT-2022","RAYMOND","Raymond Ltd.","ISHARES INDIA SC MAURITIUS COMPANY","SELL","28,928","1,026.50",
"03-OCT-2022","RAYMOND","Raymond Ltd.","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","28,928","1,026.50",
"03-OCT-2022","RBLBANK","RBL Bank Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","10,48,611","113.75",
"03-OCT-2022","RBLBANK","RBL Bank Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","10,48,611","113.75",
"03-OCT-2022","RBLBANK","RBL Bank Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","1,58,483","113.75",
"03-OCT-2022","RBLBANK","RBL Bank Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","1,58,483","113.75",
"03-OCT-2022","RECLTD","Rural Electrification Cor","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","13,35,874","94.00",
"03-OCT-2022","RECLTD","Rural Electrification Cor","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","13,35,874","94.00",
"03-OCT-2022","RECLTD","Rural Electrification Cor","ISHARES INDIA SC MAURITIUS COMPANY","SELL","2,32,218","94.00",
"03-OCT-2022","RECLTD","Rural Electrification Cor","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","2,32,218","94.00",
"03-OCT-2022","REDINGTON","Redington Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","7,51,358","139.20",
"03-OCT-2022","REDINGTON","Redington Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","7,51,358","139.20",
"03-OCT-2022","REDINGTON","Redington Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","1,04,972","139.20",
"03-OCT-2022","REDINGTON","Redington Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","1,04,972","139.20",
"03-OCT-2022","RELAXO","Relaxo Foot Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,01,680","1,006.85",
"03-OCT-2022","RELAXO","Relaxo Foot Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,01,680","1,006.85",
"03-OCT-2022","RELAXO","Relaxo Foot Ltd.","ISHARES INDIA SC MAURITIUS COMPANY","SELL","11,110","1,006.85",
"03-OCT-2022","RELAXO","Relaxo Foot Ltd.","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","11,110","1,006.85",
"03-OCT-2022","RELIANCE","Reliance Industries Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","38,51,162","2,377.75",
"03-OCT-2022","RELIANCE","Reliance Industries Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","38,51,162","2,377.75",
"03-OCT-2022","RENUKA","Shree Renuka Sugars Limit","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","17,81,026","59.30",
"03-OCT-2022","RENUKA","Shree Renuka Sugars Limit","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","17,81,026","59.30",
"03-OCT-2022","RENUKA","Shree Renuka Sugars Limit","ISHARES INDIA SC MAURITIUS COMPANY","SELL","2,72,807","59.30",
"03-OCT-2022","RENUKA","Shree Renuka Sugars Limit","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","2,72,807","59.30",
"03-OCT-2022","ROUTE","ROUTE MOBILE LIMITED","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,10,931","1,367.15",
"03-OCT-2022","ROUTE","ROUTE MOBILE LIMITED","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,10,931","1,367.15",
"03-OCT-2022","ROUTE","ROUTE MOBILE LIMITED","ISHARES INDIA SC MAURITIUS COMPANY","SELL","12,511","1,367.15",
"03-OCT-2022","ROUTE","ROUTE MOBILE LIMITED","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","12,511","1,367.15",
"03-OCT-2022","SANOFI","Aventis Pharma Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","18,878","5,780.80",
"03-OCT-2022","SANOFI","Aventis Pharma Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","18,878","5,780.80",
"03-OCT-2022","SANOFI","Aventis Pharma Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","2,177","5,780.80",
"03-OCT-2022","SANOFI","Aventis Pharma Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","2,177","5,780.80",
"03-OCT-2022","SBICARD","SBI Cards & Pay Ser Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,84,465","913.50",
"03-OCT-2022","SBICARD","SBI Cards & Pay Ser Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,84,465","913.50",
"03-OCT-2022","SBILIFE","SBI Life Insurance Co Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","5,98,918","1,250.45",
"03-OCT-2022","SBILIFE","SBI Life Insurance Co Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","5,98,918","1,250.45",
"03-OCT-2022","SBIN","State Bank of India","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","23,26,755","530.60",
"03-OCT-2022","SBIN","State Bank of India","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","23,26,755","530.60",
"03-OCT-2022","SCHAEFFLER","Schaeffler India Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","57,168","3,212.35",
"03-OCT-2022","SCHAEFFLER","Schaeffler India Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","57,168","3,212.35",
"03-OCT-2022","SCHAEFFLER","Schaeffler India Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","9,188","3,212.35",
"03-OCT-2022","SCHAEFFLER","Schaeffler India Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","9,188","3,212.35",
"03-OCT-2022","SFL","Sheela Foam Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","34,570","2,872.60",
"03-OCT-2022","SFL","Sheela Foam Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","34,570","2,872.60",
"03-OCT-2022","SFL","Sheela Foam Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","4,912","2,872.60",
"03-OCT-2022","SFL","Sheela Foam Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","4,912","2,872.60",
"03-OCT-2022","SHREECEM","SHREE CEMENT LIMITED","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","14,649","21,033.10",
"03-OCT-2022","SHREECEM","SHREE CEMENT LIMITED","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","14,649","21,033.10",
"03-OCT-2022","SHRIRAMCIT","Shriram City Union Financ","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,01,469","1,748.25",
"03-OCT-2022","SHRIRAMCIT","Shriram City Union Financ","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,01,469","1,748.25",
"03-OCT-2022","SHRIRAMCIT","Shriram City Union Financ","ISHARES INDIA SC MAURITIUS COMPANY","SELL","20,027","1,748.25",
"03-OCT-2022","SHRIRAMCIT","Shriram City Union Financ","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","20,027","1,748.25",
"03-OCT-2022","SIEMENS","Siemens Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","99,163","2,770.80",
"03-OCT-2022","SIEMENS","Siemens Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","99,163","2,770.80",
"03-OCT-2022","SKFINDIA","SKF India Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","20,780","4,713.15",
"03-OCT-2022","SKFINDIA","SKF India Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","20,780","4,713.15",
"03-OCT-2022","SKFINDIA","SKF India Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","5,554","4,713.15",
"03-OCT-2022","SKFINDIA","SKF India Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","5,554","4,713.15",
"03-OCT-2022","SOLARINDS","Solar Industries (I) Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","33,000","3,916.80",
"03-OCT-2022","SOLARINDS","Solar Industries (I) Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","33,000","3,916.80",
"03-OCT-2022","SOLARINDS","Solar Industries (I) Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","4,870","3,916.80",
"03-OCT-2022","SOLARINDS","Solar Industries (I) Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","4,870","3,916.80",
"03-OCT-2022","SONATSOFTW","Sonata Software Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,87,000","515.60",
"03-OCT-2022","SONATSOFTW","Sonata Software Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,87,000","515.60",
"03-OCT-2022","SONATSOFTW","Sonata Software Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","40,276","515.60",
"03-OCT-2022","SONATSOFTW","Sonata Software Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","40,276","515.60",
"03-OCT-2022","SRF","SRF Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,00,733","2,503.45",
"03-OCT-2022","SRF","SRF Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,00,733","2,503.45",
"03-OCT-2022","SRTRANSFIN","Shriram Trans Fin Co. Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,48,324","1,197.55",
"03-OCT-2022","SRTRANSFIN","Shriram Trans Fin Co. Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,48,324","1,197.55",
"03-OCT-2022","STLTECH","Sterlite Technologies Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","5,86,330","164.80",
"03-OCT-2022","STLTECH","Sterlite Technologies Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","5,86,330","164.80",
"03-OCT-2022","STLTECH","Sterlite Technologies Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","76,483","164.80",
"03-OCT-2022","STLTECH","Sterlite Technologies Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","76,483","164.80",
"03-OCT-2022","SUMICHEM","Sumitomo Chemical Ind Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,20,670","502.95",
"03-OCT-2022","SUMICHEM","Sumitomo Chemical Ind Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,20,670","502.95",
"03-OCT-2022","SUMICHEM","Sumitomo Chemical Ind Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","42,649","502.95",
"03-OCT-2022","SUMICHEM","Sumitomo Chemical Ind Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","42,649","502.95",
"03-OCT-2022","SUNDRMFAST","Sundram Fasteners Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,14,982","909.00",
"03-OCT-2022","SUNDRMFAST","Sundram Fasteners Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,14,982","909.00",
"03-OCT-2022","SUNDRMFAST","Sundram Fasteners Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","17,664","909.00",
"03-OCT-2022","SUNDRMFAST","Sundram Fasteners Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","17,664","909.00",
"03-OCT-2022","SUNPHARMA","Sun Pharma Industries Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","11,61,641","948.65",
"03-OCT-2022","SUNPHARMA","Sun Pharma Industries Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","11,61,641","948.65",
"03-OCT-2022","SUNTECK","Sunteck Realty Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,17,382","419.30",
"03-OCT-2022","SUNTECK","Sunteck Realty Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,17,382","419.30",
"03-OCT-2022","SUNTECK","Sunteck Realty Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","43,901","419.30",
"03-OCT-2022","SUNTECK","Sunteck Realty Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","43,901","419.30",
"03-OCT-2022","SUNTV","Sun TV Network Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,91,306","508.85",
"03-OCT-2022","SUNTV","Sun TV Network Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,91,306","508.85",
"03-OCT-2022","SUNTV","Sun TV Network Limited","ISHARES INDIA SC MAURITIUS COMPANY","SELL","39,501","508.85",
"03-OCT-2022","SUNTV","Sun TV Network Limited","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","39,501","508.85",
"03-OCT-2022","SUPREMEIND","Supreme Industries Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","87,212","2,133.40",
"03-OCT-2022","SUPREMEIND","Supreme Industries Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","87,212","2,133.40",
"03-OCT-2022","SUPREMEIND","Supreme Industries Ltd","ISHARES INDIA SC MAURITIUS COMPANY","SELL","12,446","2,133.40",
"03-OCT-2022","SUPREMEIND","Supreme Industries Ltd","ISHARES MSCI INDIA SMALL-CAP ETF","BUY","12,446","2,133.40",
"03-OCT-2022","SUVENPHAR","Suven Pharmaceuticals Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,44,540","450.95",
"03-OCT-2022","SUVENPHAR","Suven Pharmaceuticals Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,44,540","450.95",
